mz,rt,pcgroup,isotopes,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
703.5428,4.81,98,[103][M+1]+,,,,199.62167590594214,216.54459584050076,183.275760653758,211.09773680765684,171.74873514265263,176.58591733776532,219.84572526208458,182.93544559267346,170.75634251616682,211.07342101816167,199.76054052923698,156.74959916731856,137.63192358761503,165.3398336971017,211.5479565976595,165.35532575922107,136.0691778167772,163.05598899524395,181.84478811101116,132.56558857124205,156.31705628452605,170.52348199135872,173.14280158864963,172.4813198913588,129.46731986405698,177.90538461345594,148.042909204859,164.6358684929331,180.44897543734174,169.17605236323536,203.66190854337935,173.41263329429916,192.16391391853566,168.8938455784858,224.84830477135222,167.4417593048472,168.59651121660156,164.1723290654117,162.376098059006,152.83184888549957,133.5023539945237,179.3827372972554,175.58063654789183,184.8888987584634,145.03653980658112,165.58800338358193,217.18537301360124,142.58728306205228,171.70286780037097,139.32373782850743,136.98563338493557,113.22741827513462,167.69710632747152,181.5312973313989,204.99112555540918,140.3474112391535,163.12996602842423,155.6245769752672,176.4490738976772,171.06191367667574,200.82447116567627
703.5751,5.48,22,,,,,6718.713762548239,4637.119649461058,4376.560760628297,8419.286495592416,5893.747481644702,5112.946938598544,5385.402347897757,6761.112732530303,5502.271289947965,5545.459455987243,3552.2007035907936,4612.9232230124235,5804.13983527335,3814.529753482503,7912.198442021599,6391.195083262131,5310.274321744516,4667.734886122619,6527.532614072424,6672.335100048538,6537.039941056162,6676.189508359836,6611.232902074759,7851.831979696819,6908.851170550036,5009.967685043561,7211.949797119917,3269.609742865261,7781.609902434774,8048.033245989732,7200.630553348114,5873.854977455736,9180.140795317273,7282.1432912949895,5159.792652572095,5843.313290030297,4064.4108363416995,5306.958707988401,9038.142908261298,3038.982484927298,7434.441991306576,5287.093571522445,7414.05145232807,5788.264253337498,3535.675772757311,6409.199080639641,6885.032709711011,1790.0460630916164,6567.97986393787,4662.183631155449,5722.4052638253725,5260.478995102268,2970.389898821053,5417.410401080862,4972.158339587949,4663.352929007718,4381.657369158601,2823.021048160054,3547.6216108350227,10190.209654020882,2346.41844255641
704.4933,4.74,278,,,,,225.01148049279652,218.5170675976347,201.26121254379095,219.3199698417887,210.82309790381916,201.5436277618763,187.67416024932908,206.40160214645525,161.21479660060075,193.3718126739856,174.26710709883628,196.71657298267357,188.76225355446815,190.90566141972866,160.63224175037922,180.78894410889242,176.37463719533883,182.15776460476616,151.48588236818156,183.44994201313006,168.02469697630937,194.7202298257941,204.409110343772,160.2400056785555,216.36384259698806,178.52265662060077,156.48490805318465,168.51834160394748,167.62723695864676,178.0409209976112,158.7533372869265,153.2949983722001,158.5364683181645,214.9836875909111,184.81613701937005,181.20672461712633,186.7540861144531,186.4398411324597,202.48586212459796,169.5434041737341,168.885514853973,173.5484766971497,173.36131243573465,173.52822144730433,167.83022543887708,171.1554798753824,146.878386412491,150.31381407143462,212.07826379771456,139.42702742062832,160.62102498331507,149.58246475582013,159.1163446544419,186.64564093753714,152.21542896319107,193.33400850511913,172.97252581842343,200.78763095068282,182.5509777861405,175.39864054501697,150.69181143880581
704.5322,5.26,254,,,,,163.85747066274246,149.40050227011398,209.8337469355445,32.03077239426115,85.12693687857616,80.85226886682244,90.20612851355129,193.0501186554819,70.92036576863829,33.093688768008455,254.28970559922044,112.11564462809199,90.51316181647464,131.614933341744,61.28406592452875,104.23518511144545,127.75326482601047,71.31692233315297,170.1765059173973,105.65908915693308,142.85564047150538,44.871572204596745,119.827049420506,114.09340437068599,116.12736929965158,141.63165688487157,48.69962757924128,195.9946338175267,51.656458352639056,51.40189272884801,122.3811737585735,125.3282994743686,26.30279425251113,64.0612224303904,55.13295684861226,128.97842985715064,228.45337985400536,152.2303416634063,41.810152658741885,63.927517387401465,63.41842805176714,97.68423376264872,67.02381454680517,235.55184405077696,44.801395802853705,58.23768612588994,86.11271526760619,84.28896174722401,52.06306677682841,220.7303891470846,70.62372905788197,246.86360007207787,84.08043651183654,106.25543865885479,93.28120869159196,59.48640517180098,35.81436471771165,69.62868724581313,76.74980262850953,50.69942530495042,96.26242591937373
704.5171,4.59,295,,,,,190.92763033819998,168.22499251775758,139.24991614362088,168.85695870591707,142.2986847644585,153.2745817270803,122.84946615115922,156.2758412667415,106.49734078254833,140.05350685838275,129.74094191979455,137.98465662896655,151.79826768068347,155.75570033877722,127.9195344259349,106.60959061462606,136.48724810487428,150.25398319910803,93.91253621863603,146.5531776090049,139.8905734462495,136.7855558779165,150.4947838851107,144.76040989542233,152.3596893354499,132.43714612533753,134.63652320501532,120.19213993806598,109.12372469350173,105.15551965958005,105.86358574841461,143.6114228740347,117.93891288080987,146.30807346245524,119.55534395216326,155.80189449398063,139.83902810654678,150.6331590066122,140.86578396536672,110.66684989694794,148.36183324250467,116.52020387759964,112.28663860687443,131.22107251637135,147.15378466960075,110.90938619874056,96.43984513643302,139.33819139335722,151.16605681207713,137.78111257467856,137.6870930988761,125.36644913978417,119.75286277363118,121.68306526329881,79.17198666867925,142.56359978731396,165.582984506617,158.18809982162134,119.68335649912855,117.92836229625723,108.87677958641467
704.5794,5.49,57,,,,,1567.9057983483412,2106.046529478955,1580.881042425442,2086.547919961015,2304.2438679906245,1407.615736897265,2552.6584377858426,2517.8188949166,2206.7588435825596,2495.9242291784108,1107.8288019971042,1284.3809871521114,3412.1739387397843,2556.1341220501204,3375.5266979727635,3008.602514984343,1468.486039745204,2326.5521172179324,2956.299840848803,2354.15249442344,2278.729473196067,2592.6823079798633,3424.3490451503244,3430.709540825873,1543.7329781140236,2027.2002358948323,3468.675835126505,2936.9930925029316,3458.4726507956766,3597.124192277584,2789.944944836488,2570.830997606144,3734.2043269619394,2867.275141616856,2166.2476949808147,2402.0077678657267,924.4504635371061,2788.082880599104,4259.123236328524,3128.2629289131614,1131.7075392689765,2895.774391048903,3341.2700147523656,2518.8733299435385,1610.585374641668,2859.1700356945244,1784.789309411267,1560.4911725527554,2016.9100142854588,2511.156813930431,1201.7548648367958,1632.430757712499,877.6890686795316,1976.4845659224402,3322.819246114614,1460.508600000968,1617.2871983200707,1697.3996848575218,1517.206426616188,4566.098376506217,1006.0863990065941
704.9942,4.74,755,,,,,155.3720507350062,158.44993366021734,144.60313783367545,170.51054040642202,136.24834425413647,149.01010439352459,134.06444069666287,150.80851429374084,106.76811326867603,135.9539681493817,129.1906847391182,140.10710707773495,134.7380222784091,133.84869966258373,120.93889596160042,123.9104917579589,129.25956457944508,132.33530586552342,93.47146648950093,138.5498760932315,123.72848447094218,129.09344691714543,137.9033991508021,122.32935482573882,140.9059218961694,127.06124328836403,122.57462674404047,134.49643492140177,131.0202441325291,114.13237728994028,118.71883216194927,111.21879274396814,128.04573113806322,162.736377493408,128.10618088439165,137.58111989347546,145.97603557022188,131.90752336388223,153.3934507090426,118.96488474867897,128.90617460330148,124.28266668233645,106.12034357582174,117.13817156541265,122.83368825830667,124.25455451520097,111.39461231758845,131.82707026845762,151.55642945502893,101.69380656143254,118.77170336397765,121.53083630600015,121.80140493820248,129.82683470100008,111.47877969138099,142.60984302204858,122.22426609612997,145.19864139769487,133.49561006011626,114.4131274451437,110.34579591742624
705.5893,5.59,112,,,,,317.4172901995835,718.8191611035273,312.00434370551557,1304.011076138187,612.9019699471495,587.2267343569915,740.9312629633629,425.50962498493055,656.0065232359212,603.6588154431514,429.6430406885961,670.8823362328438,374.2288289620648,496.10997632918463,246.99568163913645,888.0244875781716,518.8408356050519,411.1909175615994,456.14755714741574,504.5674811512159,531.1075112291003,611.8887170001984,326.5959688361503,552.6540473448957,307.22542060055594,241.6478534870856,247.4602140409298,834.613444385014,806.5454157712546,476.7111922465024,551.8907525157343,433.9301360910314,373.8873748056093,664.8886831108819,254.69597377734013,782.8199822319084,650.0242391825492,620.9817259182201,666.0809000774553,396.9292518699074,342.19297087960933,666.2098346613556,453.7240875589969,481.57140490074676,625.5973568036615,237.06424562873758,492.7831935847247,759.0139645028702,459.62114439309806,454.4240477313938,565.7439560197087,634.2187747617369,265.9380344725185,286.10038990663867,284.22285336319703,631.4814738281552,524.5998097765317,322.3658058367341,466.50241824172394,243.9165187948674,317.71360278572604
706.4986,5.91,622,,,,,215.0151234610936,197.65060018380427,302.7897106890357,253.3741686624945,422.0660148273784,298.6594467697945,314.4946111833189,197.22151912325168,292.7131034433793,286.85608873271866,168.0551171377632,267.50784964169435,231.47119932998822,419.3533351543531,499.3480947386928,443.7078033637092,423.5982942233124,380.6987726255717,279.58249823074686,473.59808790458476,548.6032795182012,407.9755270639276,463.00968666863156,306.23907891648236,424.46471777839366,282.94638452729754,471.2449695963657,562.3334288705064,342.50780752210807,439.2318776088041,501.93680297700206,400.5511677951135,342.0461857194849,505.0157020234902,286.3573454454406,372.65411730987415,458.3546568016378,436.40196348612375,324.1576161430645,342.4021265229285,556.8234600542168,372.0461516707051,311.81846416864545,393.0997867989234,312.76970552675994,416.90888472771235,424.75135667994,478.3272534875445,389.10063544750943,480.38521767795993,522.9438835619741,424.9479019272144,570.7530867435669,558.6019156008131,274.8332246993126,488.7145281439938,268.761124028303,444.77554656515247,376.16735513495723,612.2131244027349,525.399319455335
706.5414,5.43,102,[104][M]+,[M+H-C2H2]+ 731.548,,,310.9218100843186,129.30433030774392,213.54019703909896,191.34383507014022,266.2479987782948,116.88640922048806,417.37258281883084,522.4458122604242,163.6606225640229,198.5422772416135,258.2119552431102,175.8624071208747,333.942149677546,298.0213655850717,199.41003601020427,233.68507103141278,263.63539780324925,219.10032918392272,412.0797475570914,202.05133129587784,396.61924724509277,158.78977216894435,220.68358822439936,269.4423437689621,312.6643778532753,194.5507348911358,257.39122302013885,302.3557914279767,184.39546005910458,220.81505777311446,265.94064218317556,223.97759160011285,148.4600656976094,146.23400464646932,174.34569503074476,431.4622353143024,376.5073342079328,398.65024273843477,232.92858614664536,211.94038134956864,109.02009321413011,220.6834885940899,184.80559124480143,409.59290108881424,121.0002208699862,116.76817270186298,319.3936380592502,231.38523030448255,205.71572047654806,237.76124760309423,101.51510174469571,266.27493549827955,85.26795797996503,129.3975224969922,229.47882014906278,213.3559167144682,127.53624964100375,114.70562404532157,181.3126414216662,189.43222133316942,210.2599109896174
706.5948,5.63,179,,,,,275.92031091742626,265.92331630175715,260.5776817888274,315.6988319411343,244.96533595697366,505.47745313977765,398.73979815899287,313.32795248762017,153.99323933987003,263.80349950536674,138.92639325785183,191.08505831835305,245.28333403136142,152.88792261267727,234.18184386907484,338.2671657217798,134.49250749867346,249.05863569993448,190.25771584160054,197.54926527058547,183.45083552245313,233.39386035988332,195.62668728706208,195.80888944439604,128.07472744233323,113.09006844661181,298.3352204741664,402.75756760028867,267.13687124434796,211.21669510186587,325.440543533885,213.374691422188,226.03715852865915,168.06898236816386,212.39968000814926,243.49153094416727,238.7800035424407,192.30398434913775,316.63673632565474,151.22577280561543,125.15699412015356,243.90852399467818,141.56035916351652,134.33301864637656,128.83328580527044,311.12951301565823,272.3268527939774,144.6350479153819,170.31497768426803,161.00717400500616,257.76744368684706,312.2572655108201,354.7637484533007,156.59108700972206,210.47688747473435,246.87408605920604,137.56365063331756,191.96707784904834,179.1494212981119,186.54072678155373,159.35677819213564
707.5011,5.91,623,,,,,112.40983565489995,144.77535773822143,113.80167808955258,101.49658974117642,210.61934858436666,144.77299304739057,134.18761096162376,77.48162121717667,116.94580065002366,121.06141072867813,150.8223777159287,106.80157652426574,157.5511199104224,213.63743843645392,246.81771977636072,218.90604233772655,140.16273606371016,109.81180482829623,248.66532166457128,242.1337064816544,272.5023994367619,199.06416580778136,238.535041682995,180.63873459151955,150.1987538790218,136.6909279303404,232.6570129164993,302.40387569460086,171.18236083447582,167.7154888008673,214.0414182858206,214.28719284123838,146.43571344753664,247.61668022258894,210.41010011913622,158.56826176945415,221.09372269042166,212.18787264398054,212.3478654150894,168.94192327737127,280.36248630264174,118.08943587584687,129.21436862071127,157.88019903722582,265.5669482801196,123.08885575549675,211.93784255146076,153.47008642295398,156.3014351428359,204.2092742289805,257.04845760788515,129.2173585488955,274.52193116941817,187.0633327377823,196.5686020414649,284.5217039318834,177.54037407638796,210.15965304171704,141.42625127202845,316.1333295284086,259.44671736353786
707.5431,5.43,102,[104][M+1]+,,,,132.46630365133197,67.64675795394436,82.26282001614715,85.31324768300388,100.40864258976208,70.7261057328041,175.42621183972173,230.51601895596343,72.80818555536105,72.38759768974967,117.08363568844256,66.76070153102954,137.25056039015567,150.7986984345578,72.88542337037667,84.66034953175918,105.49028909385065,88.95770685615531,162.2590649621234,89.66377318791004,160.6085486912554,62.60535716503461,86.19078075773743,95.30360045277338,133.13884062227535,71.13822135069161,95.90685222487734,123.58948049547452,80.46133197868016,86.16619380204435,126.38682048319048,87.0501753504841,58.775250848596365,59.1118017668544,80.23295517035187,170.78739691331137,177.3593133039409,169.03372492153196,81.54716481717331,79.76406285623668,41.80745448144096,90.49661312961692,84.63753686179167,174.26814102836767,44.96065148972585,56.90589765890108,127.24147899702939,94.789025819939,75.12752581395571,112.20463646757247,47.89254146752832,109.54942379660734,25.061698774190127,62.51374877977474,93.91641190573536,79.4837613755412,45.37530100482055,57.33884414444869,63.94093683917865,72.34834851566467,71.6261092993958
